jono	keverets	0.3320244020547473
jono	pjones	0.74232537716613
jono	jum	0.759211100523087
jono	sangr	0.9951820480515922
jono	taj	0.9890540799588322
jono	rvdm	0.9796970214545645
jono	ardiri	0.8117125328178199
jono	alisdair	0.6548261455819382
jono	jasonkb	0.9102115739015378
jono	mk	0.7586095734105313
jono	dave0	0.5311928122360476
jono	squish	0.40642433234781766
jono	pvaneynd	0.5546069251453638
jono	Manesse	0.5231965328022256
jono	osullivj	0.8596718689459204
jono	lukas	0.46033460622291555
jono	tackat	0.44418233177044697
jono	kandalf	0.5513868100541595
jono	LeeJay	0.7478337521257845
jono	irbis	0.7991224029876498
renster	nymia	0.614612927442335
renster	hypatia	0.6240570651312725
renster	renster	0.5795529733834293
renster	mikeszcz	0.4708142806881745
renster	chromatic	0.7666018957509098
renster	deekayen	0.4303457678005477
renster	hoffman	0.46406344528685284
renster	billgr	0.4233833671147937
nipper	nipper	0.6029965373824911
GJF	nymia	0.23991874344185238
GJF	GJF	0.2887824434903354
GJF	JoshO	0.5565739340118766
GJF	bagder	0.8147192517940529
GJF	murrayc	0.6279330732302877
GJF	mstarch	0.5507420441125996
GJF	jmelesky	0.5767012423893113
GJF	Fare	0.9892589658282763
GJF	thewatcher	0.8331342052083839
GJF	mvw	0.9168582091710415
GJF	jrf	0.38124695948357507
GJF	gwm	0.6439799853588654
GJF	doxxx	0.493243574402046
ebizo	miguel	0.8734862742147612
ebizo	alan	0.6492346772506562
ebizo	sad	0.6311783652876174
ebizo	rupert	0.3494815927265171
ebizo	fxn	0.43953692606128814
ebizo	mjs	0.44533346850659417
ebizo	jlf	0.589971123026181
ebizo	nymia	0.5190959698066748
ebizo	kroah	0.06064850788523113
ebizo	JoshO	0.9388516486119075
ebizo	Dionys	0.6245335859244294
ebizo	mascot	0.5223187052874971
ebizo	jao	0.20006026851869058
ebizo	jenglish	0.21686230916208651
ebizo	federico	0.7902142546790712
ebizo	johnnyb	0.784221604037294
ebizo	fejj	0.9934838209712529
ebizo	anna	0.6544288440248922
ebizo	jarod	0.017156497726855
ebizo	ztf	0.25977112216291526
ebizo	cwinters	0.188901888309186
ebizo	mvw	0.02016642956495885
ebizo	jrf	0.019114832682618533
ebizo	lupus	0.9264027610399238
ebizo	cerquide	0.1672711934773393
ebizo	ajh	0.7339834804479024
ebizo	jlp	0.7602956410547519
ebizo	dchud	0.7297677176281475
ebizo	slef	0.5920435150087215
ebizo	Malx	0.5959210105556746
ebizo	ettore	0.818612460442444
ebizo	Uche	0.8341555598174237
ebizo	tjl	0.3570600786280901
ebizo	sl0th	0.0023689696606426242
extremely	extremely	0.6289643185321094
extremely	backtick	0.315311735725828
extremely	japhy	0.7449564404137137
wwwwolf	rms	0.7398812077796074
wwwwolf	wwwwolf	0.9468547041212164
wwwwolf	jwz	0.7871402436315965
wwwwolf	xach	0.6335724987519017
wwwwolf	tigert	0.792744038273202
wwwwolf	ajk	0.3353670059355502
wwwwolf	che	0.9881741125391877
wwwwolf	juhtolv	0.20029456690082148
wwwwolf	premchai21	0.2449341956298306
matman	matman	0.23143446911469695
Johnath	miguel	0.9366499030590216
Johnath	alan	0.6740901706779541
Johnath	gbowland	0.8426350006044937
Johnath	Johnath	0.34200253993955926
Johnath	dwheeler	0.6974427768916527
Johnath	kahlage	0.24421047728917178
Johnath	lilo	0.4698270762284839
Johnath	Skud	0.3022205340033694
Johnath	ian	0.7911932519482275
Johnath	God	0.13846900927639746
Johnath	RoUS	0.3488932538933249
Johnath	jacob	0.5162640759594455
Johnath	Crutcher	0.7524159967318037
orlando	schoen	0.742597535196142
orlando	orlando	0.6489811424517891
orlando	sab39	0.514157630173591
orlando	lerdsuwa	0.31167963022369044
orlando	wrffr	0.11544026936349734
backtick	extremely	0.4893549052287054
mikeszcz	rasmus	0.7780061665903073
mikeszcz	dwaite	0.7384606753096773
mikeszcz	pgmillard	0.7793112388170116
mikeszcz	jeremie	0.929494756974023
mikeszcz	miguel	0.8267386296458521
mikeszcz	temas	0.80225702179168
mikeszcz	DizzyD	0.712634197333571
mikeszcz	eliot	0.7689437003355722
mikeszcz	julian	0.8506207743619478
mikeszcz	fingolfin	0.44090742232658725
mikeszcz	tripix	0.15217057168371828
mikeszcz	alan	0.8533090693284698
mikeszcz	Waldo	0.5221107589841643
mikeszcz	RyanMuldoon	0.5547533924434855
mikeszcz	rupert	0.6322895763432632
mikeszcz	angelsun	0.2441321493184876
mikeszcz	andrei	0.38821512087954113
mikeszcz	ajv	0.8568024021195894
mikeszcz	fxn	0.19861080506845472
mikeszcz	mjs	0.31259394189426765
mikeszcz	jmason	0.05384876946521007
mikeszcz	jono	0.6758645131790013
mikeszcz	mikeszcz	0.39739337221394067
mikeszcz	echuck	0.4131295561931146
mikeszcz	uweo	0.3539815103353937
mikeszcz	NetHunter	0.8175460813521546
mikeszcz	khazad	0.597179831658939
mikeszcz	tigert	0.8758799837411467
mikeszcz	octobrx	0.7862357798073141
mikeszcz	raph	0.912173066671529
mikeszcz	ShredWheat	0.9812784493064063
mikeszcz	garrett	0.7056838402306074
mikeszcz	TheCorruptor	0.6020735069071496
mikeszcz	kuro5hin	0.8118310349436246
mikeszcz	jrb	0.10949994929678046
mikeszcz	gleblanc	0.9397290670956332
mikeszcz	MikeGTN	0.13784803480032132
mikeszcz	jfleck	0.7989180930676874
mikeszcz	calum	0.9319631782946967
mikeszcz	DV	0.1772719600819767
mikeszcz	chakie	0.26717470194965387
mikeszcz	lilo	0.4163134997221147
mikeszcz	krftkndl	0.7662987807073778
mikeszcz	futility	0.21380374045534864
mikeszcz	jao	0.3834611623130797
mikeszcz	Ilan	0.5535118025059339
mikeszcz	bgeiger	0.5615025574790828
mikeszcz	Phoon	0.4694518075800263
mikeszcz	Iain	0.9598667953063026
mikeszcz	hub	0.6080554766233974
mikeszcz	federico	0.32431954149125225
mikeszcz	hacker	0.5059184661670084
mikeszcz	jmecham	0.6820108476975404
mikeszcz	wsanchez	0.08545072357609737
mikeszcz	niksilver	0.2900042021591651
mikeszcz	CryoBob	0.22052736109340923
mikeszcz	bratsche	0.1802667305974891
mikeszcz	fejj	0.8441508430506175
mikeszcz	nullity	0.3266616384401223
mikeszcz	jsh	0.2952585959245571
mikeszcz	murrayc	0.24438360137009
mikeszcz	dancer	0.23581225454025473
mikeszcz	goingware	0.7878812045829198
mikeszcz	Arlo	0.5612121311782821
mikeszcz	eskil	0.10441640454367886
mikeszcz	vicious	0.9819358542176365
mikeszcz	StevenRainwater	0.4181887740726671
mikeszcz	mike750	0.9541975122891138
mikeszcz	ldunbar	0.8485818808887385
mikeszcz	hp	0.9144281042642887
mikeszcz	flaggz	0.7687166210508485
mikeszcz	rth	0.33938154581668833
mikeszcz	hoffman	0.9559660371853689
mikeszcz	kenelson	0.9684043080158337
mikeszcz	tnt	0.40886656290301937
mikeszcz	garrison	0.8722836486071287
mikeszcz	Malx	0.9218652090455512
mikeszcz	duncanm	0.784875611306339
mikeszcz	Jesus	0.748732973871234
mikeszcz	pjones	0.42248657246640187
mikeszcz	daniels	0.04448427616019799
mikeszcz	pap	0.5638858410415929
mikeszcz	andrewmuck	0.39716822521579576
mikeszcz	sohodojo	0.9150962944656612
mikeszcz	horton	0.33529512589522964
mikeszcz	danielk	0.4140656378860536
mikeszcz	Gimptek	0.5552912825550883
mikeszcz	anikula	0.43651431839786786
mikeszcz	deadpunkguy	0.6267799308308534
wen	miguel	0.6330690967281944
wen	nymia	0.525976163795805
JoshO	nymia	0.33942246770440887
JoshO	GJF	0.7250741266088674
JoshO	ebizo	0.907978975818869
JoshO	JoshO	0.9584082839106071
JoshO	dirtyrat	0.38888224190360837
JoshO	sune	0.42387851064539916
JoshO	lucas	0.6294078601072047
JoshO	gleblanc	0.4585241294807142
JoshO	kahlage	0.5480150253518242
JoshO	graydon	0.3658906484542289
JoshO	omarius	0.8198422146065295
JoshO	doxxx	0.555589343194898
JoshO	dneighbors	0.4502396637382327
JoshO	coram	0.8466736226878402
JoshO	jum	0.38652824404769576
JoshO	witten	0.2404731139194017
JoshO	KC7591	0.5184838564356288
semaj	semaj	0.9592133433765414
fxtech	fxtech	0.7445540884856686
fxtech	pphaneuf	0.5364991107844359
mirwin	sh	0.22521583785270585
mirwin	DaveGoehrig	0.47470436307721675
mirwin	halcy0n	0.20585634346298465
mirwin	azz	0.0756912982661204
mirwin	karlberry	0.24723586889458907
mirwin	nymia	0.4773309025308752
mirwin	bolsh	0.8473935600263822
mirwin	jpick	0.7364600928962093
mirwin	dwmw2	0.8992880767325466
mirwin	pfh	0.7690635384867903
mirwin	neurogato	0.5676069366535411
mirwin	salmoni	0.7316682720017444
mirwin	Scotbuff	0.921050928849408
mirwin	dorward	0.10737817388862848
mirwin	apenwarr	0.21661953383984942
mirwin	pvanhoof	0.006657518038432094
mirwin	mchirico	0.03668626803270796
mirwin	Uraeus	0.2204202924970998
mirwin	barryp	0.10123579424806764
mirwin	Marcus	0.58757407216681
mirwin	aicra	0.23574817616845764
mirwin	deekayen	0.4702557887738888
mirwin	clausen	0.9602773382338883
mirwin	zbowling	0.6511249773691083
mirwin	shlomif	0.5408071125787858
mirwin	Zaitcev	0.6305179708013843
mirwin	cdfrey	0.45373847398563577
mirwin	fzort	0.8141484893707389
mirwin	think	0.31208138146955483
mirwin	mslicker	0.6520304646179135
mirwin	tnt	0.9387761922772181
mirwin	gicmo	0.5314038322714392
mirwin	simos	0.6177867011792875
mirwin	robsta	0.5916298094207127
mirwin	e8johan	0.4684244559470895
mirwin	lloydwood	0.8057216527124104
mirwin	4ngel	0.4577902113454006
mirwin	MartySchrader	0.9751025487031759
mirwin	mentifex	0.38092589401997434
mirwin	AlanHorkan	0.2736978216146051
mirwin	njh	0.501429446756527
mirwin	nyo	0.766204398910877
mirwin	titus	0.7603323999517307
mirwin	dwragg	0.750437659876654
mirwin	tiagovaz	0.9851616344082977
mirwin	eniss	0.9586935595057151
mirwin	badvogato	0.21159486760869495
mirwin	otavio	0.9730007028896661
mirwin	goedson	0.5047810806024495
mirwin	parkerc	0.7515704573289497
mirwin	lyxmoo	0.7509550829742947
mirwin	dfenwick	0.47880918260877986
mirwin	elanthis	0.9941920214694772
mirwin	grey	0.7260992293563046
mirwin	faw	0.4972779293583889
mirwin	beto	0.8616501701212876
mirwin	Xorian	0.2748091491256821
mirwin	si0ux	0.8327616270749378
mirwin	forrest	0.8957061232648228
mirwin	dlehn	0.5933108723841326
mirwin	herzi	0.915512276745343
mirwin	baruch	0.8334516980011188
mirwin	brouhaha	0.606732288395776
mirwin	harshy	0.8257007850602391
mirwin	dion	0.6749331171788692
mirwin	ensonic	1.000121164339966
mirwin	oubiwann	0.75854246683783
mirwin	cerquide	0.5260088759929374
maelstorm	mobius	0.08803566388810084
maelstorm	Waldo	0.9912907887353509
maelstorm	Fefe	0.6137123428568381
maelstorm	nymia	0.5298402929577241
maelstorm	dirtyrat	0.9248185695726358
maelstorm	maelstorm	0.8481464932922046
maelstorm	tripp	0.5627833465357477
maelstorm	uweo	0.10578321551740337
maelstorm	xach	0.43701801525916506
maelstorm	BrucePerens	0.7781516686498368
maelstorm	kai	0.5326589172141466
maelstorm	Dionys	0.7237467954510426
maelstorm	neale	0.8374081893718299
maelstorm	lerdsuwa	0.5112222133527511
maelstorm	gary	0.984950627962454
maelstorm	mael	0.7362550191391226
maelstorm	gman	0.06683311181455791
maelstorm	graydon	0.908198315495022
maelstorm	johnnyb	0.8581611007254644
maelstorm	Satan	0.19409682532002664
maelstorm	criswell	0.7019962984537891
maelstorm	mstarch	0.029851482316441535
maelstorm	stefan	0.5380080691331635
maelstorm	hship	0.4997486193748535
maelstorm	opiate	0.38862683138667053
maelstorm	Stevey	0.32244085940720535
maelstorm	akpm	0.34055047392207816
maelstorm	colin	0.7385125187371833
maelstorm	bruce	0.4489689190566249
maelstorm	holgate	0.3095794585010469
maelstorm	chalky	0.5016656403081056
maelstorm	sauron	0.08740350853077111
maelstorm	alpha	0.4680410009093526
sej	mobius	0.6888992875295312
sej	mrcsparker	0.8156820521091098
sej	rupert	0.9374369235219187
sej	rms	0.8186981557434029
sej	bernhard	0.8721164343935303
sej	miniver	0.7156737006886595
sej	nixnut	0.4890685207259745
sej	hypatia	0.8589774470337013
sej	apgarcia	0.13810285624631247
sej	Johnath	0.5582518304680397
sej	dirtyrat	0.6321014747701496
sej	uweo	0.39250031038794575
sej	bagder	0.3650838111980507
sej	raph	0.6475746533654034
sej	follower	0.5046548969988649
sej	Ward	0.5319509507205362
sej	cjwatson	0.5515408171228637
sej	atai	0.7444838018653447
sej	thull	0.4139674201702821
sej	xcyber	0.6422123458162639
sej	omarius	0.5339100736487465
sej	nelsonrn	0.1940703552395826
sej	stefan	0.011637356970774164
sej	lpd	0.3494548942696255
sej	cbbrowne	0.5219073002034963
sej	bstpierre	0.9417670882288433
sej	alisdair	0.9330725466929792
sej	aeden	0.6343200260861052
sej	AustinBlues	0.4363780775715159
sej	dglo	0.42990294135383333
sej	RalphJohnson	0.8015672167056327
kailden	kailden	0.9352078348285174
tschwall	tschwall	0.7275682255297129
tschwall	echuck	0.30257085638042647
tschwall	tripp	0.1312369839904373
tschwall	gtalvola	0.6038680987302392
tschwall	uweo	0.3644229980128756
tschwall	mengel	0.7116043537877137
tschwall	lars	0.13083098205821458
tschwall	jtauber	0.3982297026595907
echuck	glyph	0.6982958065118349
echuck	tschwall	0.6158296511901334
echuck	echuck	0.45961711868785304
echuck	tripp	0.8300659288141078
echuck	gtalvola	0.7519559203505022
echuck	raph	0.6763890621514778
echuck	fdrake	0.9238988404244675
echuck	dto	0.7668566425419298
tripp	tschwall	0.8489121763069006
tripp	echuck	0.1757798575041085
tripp	tripp	0.7128237054590002
tripp	fdrake	0.3880262141676884
tripp	jdm	0.4334795712529643
gtalvola	echuck	0.8346475505371465
uweo	davej	0.1441053425896629
uweo	andrei	0.6884382888260536
uweo	Fefe	0.6787729693842615
uweo	mikeszcz	0.942649417845514
uweo	maelstorm	0.6949454747236147
uweo	sej	0.7501799663074152
uweo	tschwall	0.7930441083820148
uweo	Dionys	0.8844928480826579
uweo	acme	0.8428294541227018
uweo	lerdsuwa	0.38674816066040624
uweo	gary	0.5667698136716318
uweo	mike750	0.9748824501401618
uweo	berend	0.4983043241174371
uweo	paladine	0.6355994819163081
uweo	plan9	0.4713545154966696
uweo	nelsonrn	0.09442754111070559
uweo	ask	0.8276087410759257
uweo	mvw	0.874294671337764
uweo	fc	0.8316012415829263
uweo	Malx	0.9329967300736125
uweo	binaryfoo	0.7545592611706674
uweo	prla	0.7275813177116663
uweo	kju	0.7640688602211683
uweo	reschke	0.8008899274234925
uweo	grib	0.9522086443173514
uweo	sabetts	0.9850217325436413
uweo	prana	0.7609625334025846
mengel	tschwall	0.9169469496563527
mengel	mengel	0.8001274406282433
mengel	lars	0.6976563567766697
mengel	Chestal	0.13454530459724717
mengel	nomis	0.29751596079878306
lars	rasmus	0.79284924967642
lars	alan	0.767439502435506
lars	mbp	0.6112066595599459
lars	andrei	0.04871511345556493
lars	ssb	0.14402137356666633
lars	advogato	0.44845216492997564
lars	Fefe	0.39331507480575006
lars	esr	0.22534602100235956
lars	tschwall	0.494333750385205
lars	mengel	0.8248205632526652
lars	lars	0.48819066114141985
lars	gstein	0.4351130180280182
lars	sascha	0.4621255656624703
lars	thies	0.5086822377095289
lars	zeev	0.5829359144630648
lars	kris	0.4100191185586888
lars	stargazer	0.29649330045964123
lars	gert	0.43059727059270114
lars	rse	0.2937155972553606
lars	thom	0.887666000188596
lars	highgeek	0.17847829138617563
lars	jimjag	0.3606844617041095
lars	werner	0.6925718692894925
lars	wsanchez	0.43411203641581253
lars	jimw	0.4260203538855815
lars	davidw	0.38995684356588256
lars	mjcox	0.3547410520299588
lars	dirkx	0.41192817431113465
lars	ben	0.28052700131707387
lars	daniel	0.2419937130405491
lars	ask	0.763437164990646
lars	jmg	0.6430059909842551
lars	joe	0.6645683306518618
lars	hubertf	0.2022378194666013
lars	RoUS	0.6076963588358095
lars	shaneowenby	0.39986822441740144
lars	manoj	0.6438146187630452
lars	striker	0.7112028153998868
lars	jerenkrantz	0.6214316542574101
lars	fielding	0.3209533498541672
lars	Chestal	0.8608954750416759
lars	nomis	0.6181586196869941
lars	eckes	0.3944973529053935
lars	cord	0.031269288058647586
lars	davidr	0.5740685458495643
lars	rince	0.7052300494950188
lars	wrowe	0.5233423290641944
lars	okcrum	0.9340172127946823
lars	Rich	0.5502287840401605
lars	bhyde	0.5649771413450193
lars	tolonuga	0.8898804716192619
lars	stoddard	0.5746025416910574
lars	jefft	0.985688913213306
lars	jwoolley	0.5996620564200484
lars	mkraemer	0.13084347832722917
lars	fanf	0.3407781951895341
jtauber	jeremie	0.5977177935934096
jtauber	alan	0.5779740571857138
jtauber	rms	0.6178684201684844
jtauber	esr	0.36331082678768106
jtauber	aaronsw	0.8220701150640535
jtauber	jtauber	0.9947351582175825
jtauber	gstein	0.5136932532677283
jtauber	fdrake	0.4287591749316214
jtauber	edd	0.8294064712804038
jtauber	connolly	0.648331697900798
jtauber	jenglish	0.8245824205686019
jtauber	jonb	0.9069900857811956
jtauber	Ward	0.962998304589903
jtauber	merlyn	0.6337057215185439
jtauber	Ankh	0.9516198184891337
jtauber	dirkx	0.8992691594598912
jtauber	RoUS	0.7780107269213986
jtauber	rubys	0.9983741856962047
jtauber	stefano	0.8159698770937961
jtauber	eikeon	0.9420039753382502
jtauber	camk	0.5942571255954214
jtauber	aceponkus	0.9850865219700377
jtauber	fielding	0.6209930087782004
jtauber	sviens	0.29186590814607266
montdidier	Svartalf	0.589535046422498
Svartalf	butchland	0.47510743659091437
Svartalf	Waldo	0.9463056078955996
Svartalf	jlf	0.6955195101242975
Svartalf	nixnut	0.4527904418552991
Svartalf	Svartalf	0.35167534701872993
Svartalf	ralsina	0.5782842872594596
Svartalf	xiphmont	0.3527509197077631
Svartalf	jLoki	0.4969257034226415
Svartalf	lilo	0.4210140505117779
Svartalf	cinamod	0.5219470936720009
Svartalf	thomasq	0.5043534812274129
Svartalf	yeupou	0.5907336358469358
Svartalf	Milambar	0.44152094015625204
Svartalf	edrx	0.37366153135559393
Svartalf	jashley	0.6188711573967974
Svartalf	penguin42	0.4813188067729803
Svartalf	corran	0.5955000969199302
Svartalf	jsinger	0.6096985447504273
Svartalf	billgr	0.3640981909934677
Svartalf	TexArcana	0.38328908657431077
Stab	rasmus	0.39764071497048853
Stab	miguel	0.49175659706108127
Stab	michel	0.5640597088959178
Stab	andrei	0.4992839310215098
Stab	matt	0.39032877334748045
Stab	Stab	0.2628062428438375
Stab	hackle	0.12419379486064612
Stab	djs	0.7886552855312139
Stab	jasper	0.43917194736973847
Stab	valen	0.4943334943759973
Stab	gstein	0.9743180021152106
Stab	Toby	0.7637693012617951
Stab	bjn	0.18695731775155314
Stab	chuck	0.7983368244933453
Stab	jwz	0.9089542567091081
Stab	parise	0.8356889098863983
Stab	jpc	0.904111447979564
Stab	dannyobrien	0.9166685338338458
Stab	imp	0.7383435461015537
Stab	avi	0.9700338681574496
Stab	lukem	0.894542071348252
Stab	seek3r	0.5078041441726819
Stab	rohee	0.9005351900951344
Stab	dnm	0.7182447987721118
Stab	dugsong	0.41346343603439656
Stab	bagder	0.8726771039697652
Stab	NetHunter	0.7696598544379157
hackle	Stab	0.5973913399761474
hackle	djs	0.847268757949641
djs	samth	0.5464871747556811
djs	schoen	0.7223624503217514
djs	jmason	0.7164773254019084
djs	Stab	0.8658902217805408
djs	hackle	0.5120334784350405
djs	jamesh	0.9899216208922721
djs	dwmw2	0.7468150258940939
djs	whatever	0.3976844681236124
djs	Michael	0.7601672392040421
djs	damo	0.7649540971861267
djs	arb33	0.7519567029846167
djs	mca	0.6453990078908453
djs	leibnitz27	0.9985549630005363
djs	bwtaylor	0.8184615476537908
djs	jlm30	0.7271302374399236
jasper	miguel	0.24521656851998128
jasper	alan	0.730984095499999
jasper	Stab	0.3565153523714301
jasper	jasper	0.6463087392468273
jasper	rmk	0.8007251141621294
jasper	rakholh	0.8347992836570152
jasper	highgeek	0.5204955389148193
jasper	wsanchez	0.8387630777701761
jasper	toledo	0.5356062982092502
valen	caolan	0.48676735433248547
valen	esr	0.622790378638548
valen	jmason	0.6106615767755676
valen	jeremy	0.5583106967040897
gstein	rasmus	0.38805515130942747
gstein	miguel	0.8525215442738374
gstein	alan	0.8170789325161241
gstein	faassen	0.9305235186077055
gstein	blizzard	0.6861276318852767
gstein	amk	0.5189258616704707
gstein	effbot	0.5390536583115704
gstein	fdrake	0.7908732169500413
gstein	jhylton	0.7707134386338687
gstein	jimb	0.8105903650555571
gstein	kfogel	0.7065966904909217
gstein	fitz	0.6800556056168263
gstein	federico	0.9682085360609223
gstein	wsanchez	0.7920498381805572
gstein	bcollins	0.8388260125175587
